,Precision_log,Recall_log
28164,0.005108556832694764,0.972972972972973
28165,0.00510879848628193,0.972972972972973
28166,0.0051090401627323905,0.972972972972973
28167,0.00510928186204939,0.972972972972973
28168,0.005109523584236174,0.972972972972973
28169,0.005109765329295988,0.972972972972973
28170,0.00511000709723208,0.972972972972973
28171,0.005110248888047696,0.972972972972973
28172,0.0051104907017460845,0.972972972972973
28173,0.005110732538330494,0.972972972972973
28174,0.005110974397804174,0.972972972972973
28175,0.005111216280170374,0.972972972972973
28176,0.005111458185432344,0.972972972972973
28177,0.0051117001135933355,0.972972972972973
28178,0.005111942064656601,0.972972972972973
28179,0.005112184038625391,0.972972972972973
28180,0.005112426035502959,0.972972972972973
28181,0.005112668055292559,0.972972972972973
28182,0.0051129100979974435,0.972972972972973
28183,0.00511315216362087,0.972972972972973
28184,0.00511339425216609,0.972972972972973
28185,0.005113636363636364,0.972972972972973
28186,0.0051138784980349445,0.972972972972973
28187,0.005114120655365091,0.972972972972973
28188,0.005114362835630061,0.972972972972973
28189,0.0051146050388331124,0.972972972972973
28190,0.005114847264977504,0.972972972972973
28191,0.005115089514066497,0.972972972972973
28192,0.005115331786103349,0.972972972972973
28193,0.005115574081091322,0.972972972972973
28194,0.005115816399033679,0.972972972972973
28195,0.005116058739933681,0.972972972972973
28196,0.00511630110379459,0.972972972972973
28197,0.00511654349061967,0.972972972972973
28198,0.005116785900412185,0.972972972972973
28199,0.0051170283331754005,0.972972972972973
28200,0.00511727078891258,0.972972972972973
28201,0.00511751326762699,0.972972972972973
28202,0.005117755769321898,0.972972972972973
28203,0.005117998294000569,0.972972972972973
28204,0.005118240841666272,0.972972972972973
28205,0.0051184834123222745,0.972972972972973
28206,0.005118726005971847,0.972972972972973
28207,0.005118968622618258,0.972972972972973
28208,0.005119211262264777,0.972972972972973
28209,0.005119453924914676,0.972972972972973
28210,0.0051196966105712255,0.972972972972973
28211,0.005119939319237698,0.972972972972973
28212,0.005120182050917366,0.972972972972973
28213,0.005120424805613503,0.972972972972973
28214,0.005120667583329382,0.972972972972973
28215,0.005120910384068279,0.972972972972973
28216,0.005121153207833467,0.972972972972973
28217,0.005121396054628225,0.972972972972973
28218,0.005121638924455826,0.972972972972973
28219,0.005121881817319549,0.972972972972973
28220,0.0051221247332226705,0.972972972972973
28221,0.005122367672168469,0.972972972972973
28222,0.005122610634160224,0.972972972972973
28223,0.005122853619201215,0.972972972972973
28224,0.00512309662729472,0.972972972972973
28225,0.005123339658444023,0.972972972972973
28226,0.005123582712652403,0.972972972972973
28227,0.005123825789923143,0.972972972972973
28228,0.005124068890259525,0.972972972972973
28229,0.005124312013664832,0.972972972972973
28230,0.005124555160142348,0.972972972972973
28231,0.005124798329695359,0.972972972972973
28232,0.005125041522327149,0.972972972972973
28233,0.005125284738041002,0.972972972972973
28234,0.005125527976840207,0.972972972972973
28235,0.005125771238728049,0.972972972972973
28236,0.0051260145237078175,0.972972972972973
28237,0.005126257831782798,0.972972972972973
28238,0.0051265011629562825,0.972972972972973
28239,0.005126744517231558,0.972972972972973
28240,0.005126987894611915,0.972972972972973
28241,0.005127231295100646,0.972972972972973
28242,0.00512747471870104,0.972972972972973
28243,0.00512771816541639,0.972972972972973
28244,0.005127961635249988,0.972972972972973
28245,0.005128205128205128,0.972972972972973
28246,0.005128448644285103,0.972972972972973
28247,0.005128692183493209,0.972972972972973
28248,0.00512893574583274,0.972972972972973
28249,0.005129179331306991,0.972972972972973
28250,0.005129422939919259,0.972972972972973
28251,0.005129666571672842,0.972972972972973
28252,0.005129910226571035,0.972972972972973
28253,0.005130153904617138,0.972972972972973
28254,0.005130397605814451,0.972972972972973
28255,0.005130641330166271,0.972972972972973
28256,0.005130885077675899,0.972972972972973
28257,0.005131128848346636,0.972972972972973
28258,0.005131372642181784,0.972972972972973
28259,0.005131616459184643,0.972972972972973
28260,0.005131860299358517,0.972972972972973
28261,0.005132104162706709,0.972972972972973
28262,0.0051323480492325236,0.972972972972973
28263,0.0051325919589392645,0.972972972972973
28264,0.005132835891830236,0.972972972972973
28265,0.005133079847908745,0.972972972972973
28266,0.005133323827178098,0.972972972972973
28267,0.0051335678296416005,0.972972972972973
28268,0.0051338118553025626,0.972972972972973
28269,0.00513405590416429,0.972972972972973
28270,0.005134299976230093,0.972972972972973
28271,0.00513454407150328,0.972972972972973
28272,0.005134788189987163,0.972972972972973
28273,0.005135032331685051,0.972972972972973
28274,0.005135276496600257,0.972972972972973
28275,0.005135520684736091,0.972972972972973
28276,0.005135764896095868,0.972972972972973
28277,0.005136009130682899,0.972972972972973
28278,0.0051362533885004995,0.972972972972973
28279,0.005136497669551984,0.972972972972973
28280,0.0051367419738406654,0.972972972972973
28281,0.005136986301369863,0.972972972972973
28282,0.005137230652142891,0.972972972972973
28283,0.005137475026163067,0.972972972972973
28284,0.005137719423433709,0.972972972972973
28285,0.005137963843958135,0.972972972972973
28286,0.005138208287739664,0.972972972972973
28287,0.005138452754781616,0.972972972972973
28288,0.00513869724508731,0.972972972972973
28289,0.005138941758660068,0.972972972972973
28290,0.005139186295503212,0.972972972972973
28291,0.005139430855620063,0.972972972972973
28292,0.005139675439013944,0.972972972972973
28293,0.005139920045688178,0.972972972972973
28294,0.00514016467564609,0.972972972972973
28295,0.005140409328891004,0.972972972972973
28296,0.005140654005426246,0.972972972972973
28297,0.005140898705255141,0.972972972972973
28298,0.0051411434283810155,0.972972972972973
28299,0.005141388174807198,0.972972972972973
28300,0.005141632944537015,0.972972972972973
28301,0.005141877737573796,0.972972972972973
28302,0.005142122553920868,0.972972972972973
28303,0.005142367393581563,0.972972972972973
28304,0.005142612256559212,0.972972972972973
28305,0.005142857142857143,0.972972972972973
28306,0.00514310205247869,0.972972972972973
28307,0.0051433469854271835,0.972972972972973
28308,0.005143591941705958,0.972972972972973
28309,0.005143836921318346,0.972972972972973
28310,0.005144081924267682,0.972972972972973
28311,0.005144326950557302,0.972972972972973
28312,0.0051445720001905395,0.972972972972973
28313,0.005144817073170732,0.972972972972973
28314,0.005145062169501215,0.972972972972973
28315,0.005145307289185327,0.972972972972973
28316,0.005145552432226404,0.972972972972973
28317,0.005145797598627788,0.972972972972973
28318,0.0051460427883928146,0.972972972972973
28319,0.005146288001524826,0.972972972972973
28320,0.005146533238027162,0.972972972972973
28321,0.005146778497903164,0.972972972972973
28322,0.005147023781156174,0.972972972972973
28323,0.005147269087789534,0.972972972972973
28324,0.005147514417806587,0.972972972972973
28325,0.005147759771210677,0.972972972972973
28326,0.005148005148005148,0.972972972972973
28327,0.005148250548193346,0.972972972972973
28328,0.0051484959717786145,0.972972972972973
28329,0.005148741418764302,0.972972972972973
28330,0.0051489868891537545,0.972972972972973
28331,0.005149232382950319,0.972972972972973
28332,0.005149477900157345,0.972972972972973
28333,0.005149723440778181,0.972972972972973
28334,0.005149969004816175,0.972972972972973
28335,0.005150214592274678,0.972972972972973
28336,0.0051504602031570415,0.972972972972973
28337,0.005150705837466615,0.972972972972973
28338,0.005150951495206753,0.972972972972973
28339,0.005151197176380807,0.972972972972973
28340,0.00515144288099213,0.972972972972973
28341,0.005151688609044075,0.972972972972973
28342,0.005151934360539999,0.972972972972973
28343,0.005152180135483256,0.972972972972973
28344,0.005152425933877201,0.972972972972973
28345,0.005152671755725191,0.972972972972973
28346,0.005152917601030584,0.972972972972973
28347,0.005153163469796736,0.972972972972973
28348,0.005153409362027008,0.972972972972973
28349,0.005153655277724756,0.972972972972973
28350,0.0051539012168933425,0.972972972972973
28351,0.005154147179536127,0.972972972972973
28352,0.00515439316565647,0.972972972972973
28353,0.005154639175257732,0.972972972972973
28354,0.005154885208343277,0.972972972972973
28355,0.0051551312649164675,0.972972972972973
28356,0.005155377344980667,0.972972972972973
28357,0.00515562344853924,0.972972972972973
28358,0.005155869575595551,0.972972972972973
28359,0.005156115726152965,0.972972972972973
28360,0.005156361900214849,0.972972972972973
28361,0.005156608097784569,0.972972972972973
28362,0.005156854318865492,0.972972972972973
28363,0.0051571005634609875,0.972972972972973
28364,0.005157346831574423,0.972972972972973
28365,0.005157593123209169,0.972972972972973
28366,0.005157839438368595,0.972972972972973
28367,0.00515808577705607,0.972972972972973
28368,0.005158332139274968,0.972972972972973
28369,0.005158578525028659,0.972972972972973
28370,0.005158824934320516,0.972972972972973
28371,0.005159071367153913,0.972972972972973
28372,0.005159317823532222,0.972972972972973
28373,0.005159564303458819,0.972972972972973
28374,0.005159810806937079,0.972972972972973
28375,0.005160057333970377,0.972972972972973
28376,0.005160303884562091,0.972972972972973
28377,0.005160550458715597,0.972972972972973
28378,0.005160797056434271,0.972972972972973
28379,0.005161043677721495,0.972972972972973
28380,0.005161290322580645,0.972972972972973
28381,0.005161536991015102,0.972972972972973
28382,0.0051617836830282465,0.972972972972973
28383,0.005162030398623459,0.972972972972973
28384,0.00516227713780412,0.972972972972973
28385,0.0051625239005736135,0.972972972972973
28386,0.005162770686935322,0.972972972972973
28387,0.005163017496892628,0.972972972972973
28388,0.005163264330448917,0.972972972972973
28389,0.0051635111876075735,0.972972972972973
28390,0.005163758068371982,0.972972972972973
28391,0.005164004972745529,0.972972972972973
28392,0.005164251900731602,0.972972972972973
28393,0.005164498852333588,0.972972972972973
28394,0.005164745827554875,0.972972972972973
28395,0.005164992826398852,0.972972972972973
28396,0.005165239848868908,0.972972972972973
28397,0.005165486894968433,0.972972972972973
28398,0.005165733964700818,0.972972972972973
28399,0.005165981058069454,0.972972972972973
28400,0.005166228175077733,0.972972972972973
28401,0.005166475315729047,0.972972972972973
28402,0.00516672248002679,0.972972972972973
28403,0.005166969667974357,0.972972972972973
28404,0.00516721687957514,0.972972972972973
28405,0.005167464114832536,0.972972972972973
28406,0.00516771137374994,0.972972972972973
28407,0.00516795865633075,0.972972972972973
28408,0.00516820596257836,0.972972972972973
28409,0.005168453292496171,0.972972972972973
28410,0.005168700646087581,0.972972972972973
28411,0.005168948023355988,0.972972972972973
28412,0.005169195424304791,0.972972972972973
28413,0.005169442848937392,0.972972972972973
28414,0.005169690297257192,0.972972972972973
28415,0.005169937769267592,0.972972972972973
28416,0.005170185264971995,0.972972972972973
28417,0.005170432784373803,0.972972972972973
28418,0.0051706803274764205,0.972972972972973
28419,0.005170927894283252,0.972972972972973
28420,0.005171175484797702,0.972972972972973
28421,0.005171423099023176,0.972972972972973
28422,0.00517167073696308,0.972972972972973
28423,0.005171918398620821,0.972972972972973
28424,0.005172166083999809,0.972972972972973
28425,0.005172413793103448,0.972972972972973
28426,0.00517266152593515,0.972972972972973
28427,0.005172909282498323,0.972972972972973
28428,0.005173157062796379,0.972972972972973
28429,0.005173404866832727,0.972972972972973
28430,0.0051736526946107786,0.972972972972973
28431,0.005173900546133947,0.972972972972973
28432,0.005174148421405644,0.972972972972973
28433,0.005174396320429283,0.972972972972973
28434,0.00517464424320828,0.972972972972973
28435,0.005174892189746047,0.972972972972973
28436,0.005175140160046002,0.972972972972973
28437,0.005175388154111558,0.972972972972973
28438,0.005175636171946135,0.972972972972973
28439,0.005175884213553149,0.972972972972973
28440,0.0051761322789360175,0.972972972972973
28441,0.005176380368098159,0.972972972972973
28442,0.0051766284810429945,0.972972972972973
28443,0.005176876617773943,0.972972972972973
28444,0.005177124778294425,0.972972972972973
28445,0.005177372962607862,0.972972972972973
28446,0.0051776211707176755,0.972972972972973
28447,0.005177869402627289,0.972972972972973
28448,0.005178117658340126,0.972972972972973
28449,0.005178365937859608,0.972972972972973
28450,0.005178614241189163,0.972972972972973
28451,0.005178862568332215,0.972972972972973
28452,0.005179110919292188,0.972972972972973
28453,0.005179359294072511,0.972972972972973
28454,0.005179607692676611,0.972972972972973
28455,0.005179856115107914,0.972972972972973
28456,0.0051801045613698495,0.972972972972973
28457,0.005180353031465848,0.972972972972973
28458,0.005180601525399338,0.972972972972973
28459,0.00518085004317375,0.972972972972973
28460,0.005181098584792516,0.972972972972973
28461,0.0051813471502590676,0.972972972972973
28462,0.005181595739576836,0.972972972972973
28463,0.005181844352749257,0.972972972972973
28464,0.005182092989779761,0.972972972972973
28465,0.005182341650671785,0.972972972972973
28466,0.005182590335428764,0.972972972972973
28467,0.005182839044054132,0.972972972972973
28468,0.005183087776551327,0.972972972972973
28469,0.005183336532923786,0.972972972972973
28470,0.005183585313174946,0.972972972972973
28471,0.0051838341173082465,0.972972972972973
28472,0.005184082945327125,0.972972972972973
28473,0.005184331797235023,0.972972972972973
28474,0.00518458067303538,0.972972972972973
28475,0.0051848295727316375,0.972972972972973
28476,0.005185078496327236,0.972972972972973
28477,0.0051853274438256195,0.972972972972973
28478,0.00518557641523023,0.972972972972973
28479,0.005185825410544511,0.972972972972973
28480,0.005186074429771909,0.972972972972973
28481,0.005186323472915867,0.972972972972973
28482,0.00518657253997983,0.972972972972973
28483,0.005186821630967246,0.972972972972973
28484,0.005187070745881562,0.972972972972973
28485,0.005187319884726225,0.972972972972973
28486,0.005187569047504683,0.972972972972973
28487,0.005187818234220386,0.972972972972973
28488,0.005188067444876783,0.972972972972973
28489,0.005188316679477325,0.972972972972973
28490,0.005188565938025462,0.972972972972973
28491,0.0051888152205246466,0.972972972972973
28492,0.005189064526978331,0.972972972972973
28493,0.005189313857389967,0.972972972972973
28494,0.00518956321176301,0.972972972972973
28495,0.005189812590100913,0.972972972972973
28496,0.0051900619924071315,0.972972972972973
28497,0.005190311418685121,0.972972972972973
28498,0.005190560868938338,0.972972972972973
28499,0.005190810343170239,0.972972972972973
28500,0.005191059841384283,0.972972972972973
28501,0.005191309363583926,0.972972972972973
28502,0.0051915589097726285,0.972972972972973
28503,0.005191808479953851,0.972972972972973
28504,0.005192058074131051,0.972972972972973
28505,0.005192307692307692,0.972972972972973
28506,0.005192557334487235,0.972972972972973
28507,0.005192807000673142,0.972972972972973
28508,0.005193056690868876,0.972972972972973
28509,0.0051933064050779,0.972972972972973
28510,0.005193556143303679,0.972972972972973
28511,0.005193805905549678,0.972972972972973
28512,0.005194055691819363,0.972972972972973
28513,0.005194305502116198,0.972972972972973
28514,0.005194555336443653,0.972972972972973
28515,0.005194805194805195,0.972972972972973
28516,0.00519505507720429,0.972972972972973
28517,0.00519530498364441,0.972972972972973
28518,0.005195554914129023,0.972972972972973
28519,0.005195804868661599,0.972972972972973
28520,0.00519605484724561,0.972972972972973
28521,0.005196304849884526,0.972972972972973
28522,0.005196554876581822,0.972972972972973
28523,0.005196804927340968,0.972972972972973
28524,0.00519705500216544,0.972972972972973
28525,0.00519730510105871,0.972972972972973
28526,0.005197555224024255,0.972972972972973
28527,0.0051978053710655505,0.972972972972973
28528,0.005198055542186071,0.972972972972973
28529,0.005198305737389296,0.972972972972973
28530,0.0051985559566787,0.972972972972973
28531,0.005198806200057765,0.972972972972973
28532,0.005199056467529967,0.972972972972973
28533,0.005199306759098787,0.972972972972973
28534,0.005199557074767705,0.972972972972973
28535,0.005199807414540202,0.972972972972973
28536,0.00520005777841976,0.972972972972973
28537,0.005200308166409861,0.972972972972973
28538,0.0052005585785139885,0.972972972972973
28539,0.005200809014735626,0.972972972972973
28540,0.005201059475078256,0.972972972972973
28541,0.005201309959545367,0.972972972972973
28542,0.005201560468140442,0.972972972972973
28543,0.005201811000866969,0.972972972972973
28544,0.005202061557728433,0.972972972972973
28545,0.005202312138728324,0.972972972972973
28546,0.005202562743870129,0.972972972972973
28547,0.005202813373157337,0.972972972972973
28548,0.005203064026593439,0.972972972972973
28549,0.005203314704181923,0.972972972972973
28550,0.0052035654059262824,0.972972972972973
28551,0.005203816131830009,0.972972972972973
28552,0.005204066881896593,0.972972972972973
28553,0.00520431765612953,0.972972972972973
28554,0.005204568454532312,0.972972972972973
28555,0.005204819277108434,0.972972972972973
28556,0.005205070123861391,0.972972972972973
28557,0.005205320994794679,0.972972972972973
28558,0.005205571889911794,0.972972972972973
28559,0.0052058228092162345,0.972972972972973
28560,0.005206073752711497,0.972972972972973
28561,0.00520632472040108,0.972972972972973
28562,0.005206575712288483,0.972972972972973
28563,0.005206826728377205,0.972972972972973
28564,0.005207077768670749,0.972972972972973
28565,0.005207328833172613,0.972972972972973
28566,0.005207579921886301,0.972972972972973
28567,0.005207831034815315,0.972972972972973
28568,0.005208082171963157,0.972972972972973
28569,0.005208333333333333,0.972972972972973
28570,0.005208584518929346,0.972972972972973
28571,0.005208835728754703,0.972972972972973
28572,0.005209086962812907,0.972972972972973
28573,0.0052093382211074665,0.972972972972973
28574,0.005209589503641889,0.972972972972973
28575,0.005209840810419681,0.972972972972973
28576,0.005210092141444353,0.972972972972973
28577,0.005210343496719413,0.972972972972973
28578,0.005210594876248371,0.972972972972973
28579,0.005210846280034739,0.972972972972973
28580,0.005211097708082027,0.972972972972973
28581,0.0052113491603937466,0.972972972972973
28582,0.005211600636973411,0.972972972972973
28583,0.005211852137824534,0.972972972972973
28584,0.00521210366295063,0.972972972972973
28585,0.0052123552123552125,0.972972972972973
28586,0.0052126067860417975,0.972972972972973
28587,0.005212858384013901,0.972972972972973
28588,0.0052131100062750395,0.972972972972973
28589,0.005213361652828732,0.972972972972973
28590,0.0052136133236784935,0.972972972972973
28591,0.005213865018827846,0.972972972972973
28592,0.005214116738280307,0.972972972972973
28593,0.005214368482039398,0.972972972972973
28594,0.005214620250108638,0.972972972972973
28595,0.00521487204249155,0.972972972972973
28596,0.005215123859191656,0.972972972972973
28597,0.005215375700212479,0.972972972972973
28598,0.005215627565557541,0.972972972972973
28599,0.005215879455230368,0.972972972972973
28600,0.005216131369234485,0.972972972972973
28601,0.005216383307573416,0.972972972972973
28602,0.005216635270250688,0.972972972972973
28603,0.005216887257269829,0.972972972972973
28604,0.005217139268634366,0.972972972972973
28605,0.0052173913043478265,0.972972972972973
28606,0.00521764336441374,0.972972972972973
28607,0.005217895448835636,0.972972972972973
28608,0.005218147557617046,0.972972972972973
28609,0.0052183996907614995,0.972972972972973
28610,0.00521865184827253,0.972972972972973
28611,0.005218904030153668,0.972972972972973
28612,0.0052191562364084475,0.972972972972973
28613,0.005219408467040402,0.972972972972973
28614,0.005219660722053067,0.972972972972973
28615,0.005219913001449976,0.972972972972973
28616,0.005220165305234665,0.972972972972973
28617,0.005220417633410673,0.972972972972973
28618,0.005220669985981534,0.972972972972973
28619,0.005220922362950788,0.972972972972973
28620,0.005221174764321972,0.972972972972973
28621,0.005221427190098627,0.972972972972973
28622,0.005221679640284292,0.972972972972973
28623,0.005221932114882507,0.972972972972973
28624,0.005222184613896813,0.972972972972973
28625,0.005222437137330754,0.972972972972973
28626,0.005222689685187872,0.972972972972973
28627,0.005222942257471709,0.972972972972973
28628,0.00522319485418581,0.972972972972973
28629,0.00522344747533372,0.972972972972973
28630,0.005223700120918984,0.972972972972973
28631,0.005223952790945148,0.972972972972973
28632,0.00522420548541576,0.972972972972973
28633,0.005224458204334365,0.972972972972973
28634,0.005224710947704513,0.972972972972973
28635,0.0052249637155297535,0.972972972972973
28636,0.005225216507813634,0.972972972972973
28637,0.0052254693245597054,0.972972972972973
28638,0.00522572216577152,0.972972972972973
28639,0.005225975031452628,0.972972972972973
28640,0.005226227921606581,0.972972972972973
28641,0.005226480836236934,0.972972972972973
28642,0.0052267337753472394,0.972972972972973
28643,0.005226986738941051,0.972972972972973
28644,0.005227239727021925,0.972972972972973
28645,0.005227492739593417,0.972972972972973
28646,0.005227745776659083,0.972972972972973
28647,0.00522799883822248,0.972972972972973
28648,0.0052282519242871665,0.972972972972973
28649,0.0052285050348567005,0.972972972972973
28650,0.00522875816993464,0.972972972972973
28651,0.005229011329524547,0.972972972972973
28652,0.005229264513629981,0.972972972972973
28653,0.005229517722254503,0.972972972972973
28654,0.005229770955401675,0.972972972972973
28655,0.005230024213075061,0.972972972972973
28656,0.005230277495278221,0.972972972972973
28657,0.005230530802014723,0.972972972972973
28658,0.005230784133288129,0.972972972972973
28659,0.0052310374891020054,0.972972972972973
28660,0.005231290869459918,0.972972972972973
28661,0.0052315442743654334,0.972972972972973
28662,0.0052317977038221185,0.972972972972973
28663,0.005232051157833544,0.972972972972973
28664,0.005232304636403275,0.972972972972973
28665,0.005232558139534884,0.972972972972973
28666,0.005232811667231939,0.972972972972973
28667,0.005233065219498014,0.972972972972973
28668,0.005233318796336677,0.972972972972973
28669,0.0052335723977515024,0.972972972972973
28670,0.005233826023746063,0.972972972972973
28671,0.005234079674323932,0.972972972972973
28672,0.0052343333494886835,0.972972972972973
28673,0.0052345870492438926,0.972972972972973
28674,0.005234840773593137,0.972972972972973
28675,0.0052350945225399905,0.972972972972973
28676,0.005235348296088032,0.972972972972973
28677,0.005235602094240838,0.972972972972973
28678,0.0052358559170019876,0.972972972972973
28679,0.005236109764375061,0.972972972972973
28680,0.005236363636363636,0.972972972972973
28681,0.005236617532971295,0.972972972972973
28682,0.00523687145420162,0.972972972972973
28683,0.00523712540005819,0.972972972972973
28684,0.00523737937054459,0.972972972972973
28685,0.0052376333656644035,0.972972972972973
28686,0.005237887385421213,0.972972972972973
28687,0.005238141429818605,0.972972972972973
28688,0.005238395498860164,0.972972972972973
28689,0.005238649592549476,0.972972972972973
28690,0.0052389037108901285,0.972972972972973
28691,0.005239157853885709,0.972972972972973
28692,0.005239412021539805,0.972972972972973
28693,0.005239666213856006,0.972972972972973
28694,0.005239920430837902,0.972972972972973
28695,0.005240174672489083,0.972972972972973
28696,0.00524042893881314,0.972972972972973
28697,0.005240683229813665,0.972972972972973
28698,0.00524093754549425,0.972972972972973
28699,0.005241191885858488,0.972972972972973
28700,0.005241446250909974,0.972972972972973
28701,0.0052417006406523005,0.972972972972973
28702,0.005241955055089065,0.972972972972973
28703,0.005242209494223862,0.972972972972973
28704,0.005242463958060288,0.972972972972973
28705,0.005242718446601942,0.972972972972973
28706,0.00524297295985242,0.972972972972973
28707,0.0052432274978153216,0.972972972972973
28708,0.005243482060494247,0.972972972972973
28709,0.005243736647892795,0.972972972972973
28710,0.005243991260014566,0.972972972972973
28711,0.005244245896863164,0.972972972972973
28712,0.005244500558442189,0.972972972972973
28713,0.005244755244755245,0.972972972972973
28714,0.0052450099558059345,0.972972972972973
28715,0.005245264691597863,0.972972972972973
28716,0.005245519452134635,0.972972972972973
28717,0.005245774237419856,0.972972972972973
28718,0.005246029047457133,0.972972972972973
28719,0.0052462838822500725,0.972972972972973
28720,0.005246538741802283,0.972972972972973
28721,0.005246793626117373,0.972972972972973
28722,0.005247048535198951,0.972972972972973
28723,0.0052473034690506265,0.972972972972973
28724,0.005247558427676012,0.972972972972973
28725,0.0052478134110787176,0.972972972972973
28726,0.005248068419262355,0.972972972972973
28727,0.005248323452230538,0.972972972972973
28728,0.0052485785099868785,0.972972972972973
28729,0.005248833592534992,0.972972972972973
28730,0.0052490886998784935,0.972972972972973
28731,0.005249343832020997,0.972972972972973
28732,0.00524959898896612,0.972972972972973
28733,0.00524985417071748,0.972972972972973
28734,0.005250109377278694,0.972972972972973
28735,0.005250364608653379,0.972972972972973
28736,0.005250619864845155,0.972972972972973
28737,0.005250875145857643,0.972972972972973
28738,0.005251130451694462,0.972972972972973
28739,0.005251385782359234,0.972972972972973
28740,0.00525164113785558,0.972972972972973
28741,0.005251896518187123,0.972972972972973
28742,0.005252151923357487,0.972972972972973
28743,0.005252407353370295,0.972972972972973
28744,0.005252662808229172,0.972972972972973
28745,0.005252918287937744,0.972972972972973
28746,0.005253173792499635,0.972972972972973
28747,0.005253429321918475,0.972972972972973
28748,0.005253684876197889,0.972972972972973
28749,0.005253940455341506,0.972972972972973
28750,0.005254196059352956,0.972972972972973
28751,0.005254451688235866,0.972972972972973
28752,0.00525470734199387,0.972972972972973
28753,0.005254963020630596,0.972972972972973
28754,0.005255218724149677,0.972972972972973
28755,0.005255474452554744,0.972972972972973
28756,0.005255730205849433,0.972972972972973
28757,0.005255985984037376,0.972972972972973
28758,0.005256241787122208,0.972972972972973
28759,0.005256497615107564,0.972972972972973
28760,0.00525675346799708,0.972972972972973
28761,0.005257009345794392,0.972972972972973
28762,0.00525726524850314,0.972972972972973
28763,0.00525752117612696,0.972972972972973
28764,0.00525777712866949,0.972972972972973
28765,0.005258033106134372,0.972972972972973
28766,0.0052582891085252445,0.972972972972973
28767,0.0052585451358457495,0.972972972972973
28768,0.005258801188099528,0.972972972972973
28769,0.005259057265290222,0.972972972972973
28770,0.005259313367421476,0.972972972972973
28771,0.005259569494496932,0.972972972972973
28772,0.005259825646520236,0.972972972972973
28773,0.005260081823495032,0.972972972972973
28774,0.0052603380254249675,0.972972972972973
28775,0.005260594252313688,0.972972972972973
28776,0.00526085050416484,0.972972972972973
28777,0.005261106780982073,0.972972972972973
28778,0.005261363082769036,0.972972972972973
28779,0.005261619409529378,0.972972972972973
28780,0.005261875761266748,0.972972972972973
28781,0.005262132137984798,0.972972972972973
28782,0.00526238853968718,0.972972972972973
28783,0.005262644966377546,0.972972972972973
28784,0.005262901418059549,0.972972972972973
28785,0.005263157894736842,0.972972972972973
28786,0.00526341439641308,0.972972972972973
28787,0.0052636709230919195,0.972972972972973
28788,0.005263927474777014,0.972972972972973
28789,0.005264184051472022,0.972972972972973
28790,0.0052644406531805995,0.972972972972973
28791,0.005264697279906405,0.972972972972973
28792,0.005264953931653098,0.972972972972973
28793,0.005265210608424337,0.972972972972973
28794,0.005265467310223783,0.972972972972973
28795,0.005265724037055095,0.972972972972973
28796,0.005265980788921936,0.972972972972973
28797,0.0052662375658279695,0.972972972972973
28798,0.005266494367776857,0.972972972972973
28799,0.005266751194772262,0.972972972972973
28800,0.005267008046817849,0.972972972972973
28801,0.0052672649239172845,0.972972972972973
28802,0.005267521826074233,0.972972972972973
28803,0.0052677787532923615,0.972972972972973
28804,0.005268035705575338,0.972972972972973
28805,0.00526829268292683,0.972972972972973
28806,0.005268549685350505,0.972972972972973
28807,0.005268806712850034,0.972972972972973
28808,0.005269063765429087,0.972972972972973
28809,0.005269320843091335,0.972972972972973
28810,0.005269577945840449,0.972972972972973
28811,0.005269835073680102,0.972972972972973
28812,0.005270092226613966,0.972972972972973
28813,0.005270349404645715,0.972972972972973
28814,0.005270606607779025,0.972972972972973
28815,0.005270863836017569,0.972972972972973
28816,0.005271121089365025,0.972972972972973
28817,0.005271378367825068,0.972972972972973
28818,0.0052716356714013765,0.972972972972973
28819,0.005271893000097627,0.972972972972973
28820,0.005272150353917501,0.972972972972973
28821,0.005272407732864675,0.972972972972973
28822,0.0052726651369428305,0.972972972972973
28823,0.005272922566155649,0.972972972972973
28824,0.005273180020506811,0.972972972972973
28825,0.0052734375,0.972972972972973
28826,0.005273695004638899,0.972972972972973
28827,0.00527395253442719,0.972972972972973
28828,0.00527421008936856,0.972972972972973
28829,0.005274467669466693,0.972972972972973
28830,0.005274725274725275,0.972972972972973
28831,0.005274982905147992,0.972972972972973
28832,0.005275240560738533,0.972972972972973
28833,0.005275498241500586,0.972972972972973
28834,0.005275755947437839,0.972972972972973
28835,0.005276013678553982,0.972972972972973
28836,0.005276271434852704,0.972972972972973
28837,0.005276529216337698,0.972972972972973
28838,0.005276787023012655,0.972972972972973
28839,0.005277044854881266,0.972972972972973
28840,0.005277302711947227,0.972972972972973
28841,0.00527756059421423,0.972972972972973
28842,0.00527781850168597,0.972972972972973
28843,0.0052780764343661425,0.972972972972973
28844,0.005278334392258443,0.972972972972973
28845,0.005278592375366569,0.972972972972973
28846,0.005278850383694218,0.972972972972973
28847,0.005279108417245088,0.972972972972973
28848,0.005279366476022877,0.972972972972973
28849,0.005279624560031287,0.972972972972973
28850,0.005279882669274016,0.972972972972973
28851,0.005280140803754767,0.972972972972973
28852,0.00528039896347724,0.972972972972973
28853,0.00528065714844514,0.972972972972973
28854,0.005280915358662168,0.972972972972973
28855,0.005281173594132029,0.972972972972973
28856,0.0052814318548584285,0.972972972972973
28857,0.00528169014084507,0.972972972972973
